"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","condition","question","roomNum","sameRoom","context"
"null","","null","html-keyboard-response","363","120408","0.0-5.0-4.59","blank","","","","","","","","","","","","","","",""
"1145.4350003041327","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/85.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","364","121555","0.0-5.0-5.59","tableNum","8162","3","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","365","122056","0.0-5.0-0.60","fixation","","","","","","","","","","","","","","",""
"257.7750002965331","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/73.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/18.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/69.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/0.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","366","122315","0.0-5.0-1.60","temporalOrder","8162","3","73","images/stimuli/0.png","images/stimuli/69.png","-7","2","images/stimuli/18.png","43","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","9","0","across"
"null","","null","html-keyboard-response","367","122817","0.0-5.0-2.60","blank","","","","","","","","","","","","","","",""
"153.45999971032143","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/73.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","368","122972","0.0-5.0-3.60","roomType","8162","2","","","","","","","","","6","","9","",""
"null","","null","html-keyboard-response","369","123473","0.0-5.0-4.60","blank","","","","","","","","","","","","","","",""
"65.18999999389052","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/73.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","370","123539","0.0-5.0-5.60","tableNum","8162","3","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","371","124040","0.0-5.0-0.61","fixation","","","","","","","","","","","","","","",""
"50.44999998062849","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/1.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/59.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/13.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/80.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","372","124092","0.0-5.0-1.61","temporalOrder","8162","1","1","images/stimuli/59.png","images/stimuli/80.png","-11","3","images/stimuli/13.png","27","2","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","27","0","across"
"null","","null","html-keyboard-response","373","124594","0.0-5.0-2.61","blank","","","","","","","","","","","","","","",""
"8.210000116378069","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/1.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","374","124603","0.0-5.0-3.61","roomType","8162","2","","","","","","","","","6","","27","",""
"null","","null","html-keyboard-response","375","125104","0.0-5.0-4.61","blank","","","","","","","","","","","","","","",""
"42.64999972656369","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/1.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","376","125147","0.0-5.0-5.61","tableNum","8162","3","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","377","125649","0.0-5.0-0.62","fixation","","","","","","","","","","","","","","",""
"57.43000004440546","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/0.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/8.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/42.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/69.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","378","125707","0.0-5.0-1.62","temporalOrder","8162","1","0","images/stimuli/8.png","images/stimuli/69.png","-8","3","images/stimuli/42.png","69","2","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","10","1","within-no-walls"
"null","","null","html-keyboard-response","379","126208","0.0-5.0-2.62","blank","","","","","","","","","","","","","","",""
"185.69499999284744","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/0.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","380","126395","0.0-5.0-3.62","roomType","8162","1","","","","","","","","","6","","10","",""
"null","","null","html-keyboard-response","381","126896","0.0-5.0-4.62","blank","","","","","","","","","","","","","","",""
"57.730000000447035","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/0.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","382","126955","0.0-5.0-5.62","tableNum","8162","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","383","127457","0.0-5.0-0.63","fixation","","","","","","","","","","","","","","",""
"96.4599996805191","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/2.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/79.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/68.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/6.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","384","127555","0.0-5.0-1.63","temporalOrder","8162","2","2","images/stimuli/68.png","images/stimuli/79.png","-38","1","images/stimuli/6.png","7","3","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","40","1","within-no-walls"
"null","","null","html-keyboard-response","385","128056","0.0-5.0-2.63","blank","","","","","","","","","","","","","","",""
"129.39999997615814","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/2.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","386","128187","0.0-5.0-3.63","roomType","8162","1","","","","","","","","","6","","40","",""
"null","","null","html-keyboard-response","387","128688","0.0-5.0-4.63","blank","","","","","","","","","","","","","","",""
"81.89499983564019","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/2.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","388","128771","0.0-5.0-5.63","tableNum","8162","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","389","129272","0.0-5.0-0.64","fixation","","","","","","","","","","","","","","",""
"121.9799998216331","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/62.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/82.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/58.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/68.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","390","129395","0.0-5.0-1.64","temporalOrder","8162","1","62","images/stimuli/82.png","images/stimuli/58.png","-60","2","images/stimuli/68.png","15","3","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","33","1","within-walls"
"null","","null","html-keyboard-response","391","129896","0.0-5.0-2.64","blank","","","","","","","","","","","","","","",""
"106.0500000603497","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/62.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","392","130003","0.0-5.0-3.64","roomType","8162","2","","","","","","","","","6","","33","",""
"null","","null","html-keyboard-response","393","130505","0.0-5.0-4.64","blank","","","","","","","","","","","","","","",""
"193.21000017225742","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/62.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","394","130699","0.0-5.0-5.64","tableNum","8162","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","395","131200","0.0-5.0-0.65","fixation","","","","","","","","","","","","","","",""
"1.6700001433491707","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/70.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/45.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/39.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/69.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","396","131203","0.0-5.0-1.65","temporalOrder","8162","3","70","images/stimuli/69.png","images/stimuli/39.png","-6","2","images/stimuli/45.png","46","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","5","0","across"
"null","","null","html-keyboard-response","397","131704","0.0-5.0-2.65","blank","","","","","","","","","","","","","","",""
"18.07000022381544","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/70.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","398","131723","0.0-5.0-3.65","roomType","8162","2","","","","","","","","","6","","5","",""
"null","","null","html-keyboard-response","399","132224","0.0-5.0-4.65","blank","","","","","","","","","","","","","","",""
"194.0099997445941","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/70.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","400","132419","0.0-5.0-5.65","tableNum","8162","3","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","401","132920","0.0-5.0-0.66","fixation","","","","","","","","","","","","","","",""
"1.5799999237060547","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/34.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/16.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/55.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/76.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","402","132923","0.0-5.0-1.66","temporalOrder","8162","1","34","images/stimuli/16.png","images/stimuli/76.png","-31","3","images/stimuli/55.png","4","2","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","35","0","across"
"null","","null","html-keyboard-response","403","133424","0.0-5.0-2.66","blank","","","","","","","","","","","","","","",""
"10.94500022009015","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/34.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","404","133436","0.0-5.0-3.66","roomType","8162","2","","","","","","","","","6","","35","",""
"null","","null","html-keyboard-response","405","133938","0.0-5.0-4.66","blank","","","","","","","","","","","","","","",""
"336.93999983370304","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/34.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","406","134275","0.0-5.0-5.66","tableNum","8162","3","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","407","134776","0.0-5.0-0.67","fixation","","","","","","","","","","","","","","",""
"1.8500001169741154","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/50.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/84.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/49.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/6.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","408","134779","0.0-5.0-1.67","temporalOrder","8162","2","50","images/stimuli/49.png","images/stimuli/84.png","-36","1","images/stimuli/6.png","35","3","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","26","1","within-no-walls"
"null","","null","html-keyboard-response","409","135290","0.0-5.0-2.67","blank","","","","","","","","","","","","","","",""
"0.0950000248849392","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/50.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","410","135291","0.0-5.0-3.67","roomType","8162","1","","","","","","","","","6","","26","",""
"null","","null","html-keyboard-response","411","135792","0.0-5.0-4.67","blank","","","","","","","","","","","","","","",""
"186.0449998639524","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/50.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","412","135979","0.0-5.0-5.67","tableNum","8162","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","413","136480","0.0-5.0-0.68","fixation","","","","","","","","","","","","","","",""
"2.4399999529123306","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/41.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/25.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/6.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/64.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","414","136483","0.0-5.0-1.68","temporalOrder","8162","1","41","images/stimuli/25.png","images/stimuli/64.png","-37","3","images/stimuli/6.png","23","2","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","32","1","within-no-walls"
"null","","null","html-keyboard-response","415","136985","0.0-5.0-2.68","blank","","","","","","","","","","","","","","",""
"65.05499966442585","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/41.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","416","137052","0.0-5.0-3.68","roomType","8162","1","","","","","","","","","6","","32","",""
"null","","null","html-keyboard-response","417","137554","0.0-5.0-4.68","blank","","","","","","","","","","","","","","",""
"8.154999930411577","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/41.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","418","137563","0.0-5.0-5.68","tableNum","8162","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","419","138064","0.0-5.0-0.69","fixation","","","","","","","","","","","","","","",""
"152.6999999769032","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/76.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/51.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/48.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/53.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","420","138219","0.0-5.0-1.69","temporalOrder","8162","1","76","images/stimuli/51.png","images/stimuli/53.png","-12","3","images/stimuli/48.png","18","2","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","20","1","within-no-walls"
"null","","null","html-keyboard-response","421","138720","0.0-5.0-2.69","blank","","","","","","","","","","","","","","",""
"81.729999743402","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/76.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","422","138803","0.0-5.0-3.69","roomType","8162","1","","","","","","","","","6","","20","",""
"null","","null","html-keyboard-response","423","139305","0.0-5.0-4.69","blank","","","","","","","","","","","","","","",""
"65.39000011980534","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/76.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","424","139371","0.0-5.0-5.69","tableNum","8162","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","425","139872","0.0-5.0-0.70","fixation","","","","","","","","","","","","","","",""
"73.82499985396862","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/61.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/71.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/46.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/55.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","426","139947","0.0-5.0-1.70","temporalOrder","8162","2","61","images/stimuli/46.png","images/stimuli/71.png","-12","1","images/stimuli/55.png","53","3","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","11","1","within-walls"
"null","","null","html-keyboard-response","427","140450","0.0-5.0-2.70","blank","","","","","","","","","","","","","","",""
"70.2450000680983","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/61.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","428","140523","0.0-5.0-3.70","roomType","8162","2","","","","","","","","","6","","11","",""
"null","","null","html-keyboard-response","429","141024","0.0-5.0-4.70","blank","","","","","","","","","","","","","","",""
"92.03500021249056","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/61.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","430","141117","0.0-5.0-5.70","tableNum","8162","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","431","141619","0.0-5.0-0.71","fixation","","","","","","","","","","","","","","",""
"63.50999977439642","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/66.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/67.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/86.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/42.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","432","141683","0.0-5.0-1.71","temporalOrder","8162","1","66","images/stimuli/67.png","images/stimuli/86.png","-36","2","images/stimuli/42.png","21","3","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","34","1","within-no-walls"
"null","","null","html-keyboard-response","433","142184","0.0-5.0-2.71","blank","","","","","","","","","","","","","","",""
"81.36999979615211","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/66.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","434","142267","0.0-5.0-3.71","roomType","8162","1","","","","","","","","","6","","34","",""
"null","","null","html-keyboard-response","435","142769","0.0-5.0-4.71","blank","","","","","","","","","","","","","","",""
"98.39500021189451","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/66.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","436","142868","0.0-5.0-5.71","tableNum","8162","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","437","143369","0.0-5.0-0.72","fixation","","","","","","","","","","","","","","",""
"88.16999988630414","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/22.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/12.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/84.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/35.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","438","143460","0.0-5.0-1.72","temporalOrder","8162","2","22","images/stimuli/84.png","images/stimuli/35.png","-8","3","images/stimuli/12.png","3","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","7","0","across"
"null","","null","html-keyboard-response","439","143961","0.0-5.0-2.72","blank","","","","","","","","","","","","","","",""
"80.75000019744039","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/22.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","440","144043","0.0-5.0-3.72","roomType","8162","2","","","","","","","","","6","","7","",""
"null","","null","html-keyboard-response","441","144544","0.0-5.0-4.72","blank","","","","","","","","","","","","","","",""
